TIMESTAMPms	M1ATTITUDEyawspeed	M1ATTITUDEyaw	Rud
6592	-0.557459	-1.916812	-0.199396
6603	-0.540064	-1.925089	-0.092035
6610	-0.524996	-1.930520	-0.041631
6618	-0.505740	-1.935859	-0.003540
6628	-0.483156	-1.941102	0.010123
6636	-0.445676	-1.949504	0.007850
6646	-0.423192	-1.954407	-0.000000
6655	-0.402188	-1.959175	-0.003095
6664	-0.384172	-1.963864	-0.002197
6674	-0.358563	-1.970778	0.000000
6682	-0.341478	-1.975317	0.000721
6690	-0.324978	-1.979831	0.000531
6700	-0.307065	-1.985040	-0.000000
6718	-0.270086	-1.996090	0.000000
6727	-0.256573	-2.000509	0.000052
6736	-0.244859	-2.004916	0.000036
6745	-0.234376	-2.009312	-0.000000
6754	-0.219942	-2.015914	-0.000015
6763	-0.212118	-2.021012	-0.000011
6772	-0.208111	-2.025438	0.000000
6781	-0.207176	-2.029897	0.000004
6790	-0.212022	-2.036589	0.000002
6798	-0.221976	-2.041093	-0.000000
6804	-0.226701	-2.042937	-0.000001
6822	-0.251342	-2.050209	0.000000
6835	-0.297638	-2.062613	0.000000
6844	-0.313752	-2.067340	-0.000000
6853	-0.329285	-2.072064	-0.000000
6862	-0.351159	-2.079098	-0.000000
6871	-0.365699	-2.083767	0.000000
6880	-0.378079	-2.088393	0.000000
6889	-0.390734	-2.093706	0.000000
6899	-0.400178	-2.098183	-0.000000
6906	-0.409096	-2.104591	-0.000000
6917	-0.410955	-2.108708	-0.000000
6930	-0.410885	-2.112661	0.000000
6936	-0.409628	-2.116417	0.000000
6943	-0.408188	-2.121655	-0.000000
6953	-0.404822	-2.125455	-0.000000
6961	-0.401481	-2.128480	-0.000000
6970	-0.398136	-2.131290	0.000000
6979	-0.395935	-2.135129	0.000000
6988	-0.395311	-2.137454	0.000000
6998	-0.395261	-2.139633	-0.000000
7006	-0.396354	-2.141636	-0.000000
7016	-0.399071	-2.144682	-0.000000
7023	-0.402985	-2.146348	0.000000
7034	-0.408063	-2.147925	0.000000
7043	-0.414740	-2.149416	0.000000
7052	-0.426775	-2.151525	-0.000000
7060	-0.436736	-2.152910	-0.000000
7070	-0.448928	-2.154306	0.000000
7079	-0.462609	-2.155918	0.000000
7087	-0.474188	-2.157348	0.000000
7098	-0.492841	-2.159548	-0.000000
7105	-0.505909	-2.161094	-0.000000
7117	-0.518364	-2.162748	0.000000
7124	-0.528934	-2.164518	0.000000
7132	-0.541525	-2.167289	0.000000
7141	-0.547900	-2.169592	0.000000
7154	-0.547154	-2.172743	-0.000000
7160	-0.544365	-2.173874	-0.000000
7168	-0.529231	-2.177188	0.000000
7178	-0.512771	-2.179473	0.000000
7186	-0.490469	-2.181757	0.000000
7204	-0.416788	-2.187615	-0.000000
7210	-0.395995	-2.189072	-0.000000
7223	-0.355317	-2.191784	0.000000
7232	-0.325563	-2.193759	0.000000
7240	-0.282111	-2.196552	0.000000
7246	-0.257182	-2.198127	-0.000000
7263	-0.208798	-2.201231	-0.000000
7269	-0.196847	-2.202092	0.000000
7276	-0.174822	-2.203725	0.000000
7286	-0.143682	-2.206128	0.000000
7295	-0.124941	-2.207680	-0.000000
7303	-0.108893	-2.209209	-0.000000
7313	-0.095274	-2.210743	-0.000000
7322	-0.078341	-2.213324	0.000000
7331	-0.072530	-2.214879	0.000000
7340	-0.071042	-2.216511	0.000000
7349	-0.074323	-2.218187	-0.000000
7358	-0.081139	-2.220854	-0.000000
7376	-0.095888	-2.224643	0.000000
7385	-0.105132	-2.226659	0.000000
7394	-0.123888	-2.230207	-0.000000
7403	-0.133746	-2.232441	-0.000000
7413	-0.144035	-2.234718	-0.000000
7421	-0.155460	-2.237049	0.000000
7431	-0.173200	-2.240655	0.000000
7438	-0.183953	-2.243090	0.000000
7449	-0.194022	-2.245609	-0.000000
7457	-0.204802	-2.248497	-0.000000
7468	-0.214277	-2.252226	0.000000
7485	-0.217398	-2.257069	0.000000
7493	-0.216059	-2.259322	-0.000000
7502	-0.213704	-2.261484	-0.000000
7512	-0.208447	-2.264874	-0.000000
7520	-0.203757	-2.266728	0.000000
7529	-0.198925	-2.268495	0.000000
7539	-0.193396	-2.270120	0.000000
7547	-0.184872	-2.272272	-0.000000
7556	-0.179709	-2.273539	-0.000000
7567	-0.173562	-2.274710	0.000000
7574	-0.167227	-2.275702	0.000000
7584	-0.156898	-2.277102	0.000000
7601	-0.144025	-2.278311	-0.000000
7610	-0.137557	-2.278739	-0.000000
7619	-0.129718	-2.279151	0.000000
7629	-0.125250	-2.279358	0.000000
7638	-0.119459	-2.279459	0.000000
7647	-0.115066	-2.279506	-0.000000
7656	-0.108924	-2.279433	-0.000000
7665	-0.104527	-2.279380	-0.000000
7674	-0.099229	-2.279257	0.000000
7683	-0.092988	-2.279102	0.000000
7693	-0.086157	-2.278898	0.000000
7704	-0.071223	-2.278511	-0.000000
7711	-0.059198	-2.278288	-0.000000
7719	-0.044683	-2.277977	0.000000
7727	-0.028096	-2.277575	0.000000
7736	-0.001275	-2.276855	0.000000
7746	0.019331	-2.276355	-0.000000
7756	0.041565	-2.275808	-0.000000
7764	0.065952	-2.275153	-0.000000
7773	0.110189	-2.273939	0.000000
7781	0.139580	-2.273088	0.000000
7791	0.169803	-2.272168	0.000000
7800	0.198550	-2.271129	-0.000000
7814	0.240813	-2.269505	-0.000000
7827	0.293551	-2.267168	0.000000
7835	0.322530	-2.265653	0.000000
7845	0.353839	-2.263682	-0.000000
7855	0.371096	-2.262334	-0.000000
7864	0.384322	-2.261062	-0.000000
7872	0.393930	-2.259787	0.000000
7881	0.399554	-2.258606	0.000000
7889	0.403200	-2.256777	0.000000
7901	0.400118	-2.255806	-0.000000
7908	0.393171	-2.254985	-0.000000
7926	0.366521	-2.253535	0.000000
7936	0.349593	-2.253294	0.000000
7945	0.329422	-2.253258	0.000000
7953	0.308370	-2.253356	-0.000000
7962	0.267068	-2.254015	-0.000000
7972	0.241654	-2.254730	-0.000000
7980	0.213455	-2.255634	0.000000
7990	0.184246	-2.256795	0.000000
7998	0.140341	-2.258889	0.000000
8008	0.109463	-2.260578	-0.000000
8016	0.071985	-2.262802	-0.000000
8030	0.038985	-2.264923	-0.000000
8036	-0.013155	-2.268541	0.000000
8045	-0.048591	-2.271216	0.000000
8056	-0.084904	-2.274104	0.000000
8066	-0.122598	-2.277205	-0.000000
8089	-0.250729	-2.290052	0.000000
8098	-0.282526	-2.293905	0.000000
8108	-0.314266	-2.297893	-0.000000
8118	-0.357898	-2.304034	-0.000000
8124	-0.382674	-2.308188	-0.000000
8134	-0.405349	-2.312402	0.000000
8145	-0.425183	-2.316624	0.000000
8152	-0.452423	-2.323587	0.000000
8161	-0.466127	-2.327726	-0.000000
8170	-0.477375	-2.331768	-0.000000
8179	-0.486075	-2.335742	-0.000000
8187	-0.496295	-2.341499	0.000000
8199	-0.501032	-2.345217	0.000000
8206	-0.503529	-2.349346	0.000000
8215	-0.503574	-2.352715	-0.000000
8225	-0.501856	-2.357543	-0.000000
8233	-0.498164	-2.360540	-0.000000
8242	-0.493301	-2.363343	0.000000
8253	-0.482348	-2.367226	0.000000
8260	-0.473242	-2.369549	-0.000000
8265	-0.466059	-2.371203	-0.000000
8279	-0.451583	-2.373992	-0.000000
8287	-0.440249	-2.375738	0.000000
8296	-0.421542	-2.377995	0.000000
8304	-0.407545	-2.379264	0.000000
8310	-0.399349	-2.379962	-0.000000
8323	-0.381443	-2.381230	-0.000000
8328	-0.370449	-2.381786	-0.000000
8341	-0.342173	-2.382887	0.000000
8350	-0.328015	-2.383219	0.000000
8363	-0.308321	-2.383476	-0.000000
8369	-0.301863	-2.383474	-0.000000
8377	-0.281874	-2.383385	-0.000000
8387	-0.268798	-2.383204	-0.000000
8396	-0.255108	-2.382886	0.000000
8404	-0.243432	-2.382532	0.000000
8413	-0.226422	-2.381921	0.000000
8422	-0.214015	-2.381438	-0.000000
8432	-0.200551	-2.380901	-0.000000
8440	-0.185425	-2.380347	-0.000000
8451	-0.159747	-2.379452	0.000000
8459	-0.136851	-2.378670	0.000000
8477	-0.095889	-2.377226	-0.000000
8485	-0.061092	-2.376097	-0.000000
8496	-0.037081	-2.375283	0.000000
8504	-0.012753	-2.374414	0.000000
8513	0.011459	-2.373538	0.000000
8523	0.049710	-2.372094	-0.000000
8531	0.070596	-2.371156	-0.000000
8540	0.088560	-2.370247	-0.000000
8549	0.105490	-2.369348	0.000000
8558	0.119643	-2.368470	0.000000
8568	0.136662	-2.367257	-0.000000
8585	0.154915	-2.365642	-0.000000
8595	0.159280	-2.364974	0.000000
8602	0.162576	-2.364111	0.000000
8614	0.163125	-2.363591	0.000000
8621	0.161994	-2.363125	-0.000000
8630	0.159616	-2.362739	-0.000000
8639	0.153750	-2.362310	-0.000000
8649	0.147936	-2.362055	0.000000
8657	0.141127	-2.361902	0.000000
8667	0.134787	-2.361812	0.000000
8676	0.122221	-2.361835	-0.000000
8689	0.113415	-2.361926	-0.000000
8695	0.104008	-2.362104	0.000000
8703	0.094182	-2.362344	0.000000
8711	0.077595	-2.362937	0.000000
8721	0.067863	-2.363336	-0.000000
8729	0.057519	-2.363811	-0.000000
8738	0.046296	-2.364359	-0.000000
8747	0.035247	-2.364975	0.000000
8757	0.018290	-2.366073	0.000000
8766	0.007326	-2.366873	0.000000
8774	-0.005228	-2.367904	-0.000000
8783	-0.015657	-2.368835	-0.000000
8792	-0.031920	-2.370379	-0.000000
8803	-0.044705	-2.371466	0.000000
8811	-0.057971	-2.372648	0.000000
8819	-0.070718	-2.373907	-0.000000
8828	-0.092631	-2.375968	-0.000000
8839	-0.109988	-2.377692	-0.000000
8846	-0.125902	-2.379275	0.000000
8856	-0.142003	-2.380963	0.000000
8866	-0.162958	-2.383697	0.000000
8874	-0.176086	-2.385612	-0.000000
8882	-0.188309	-2.387621	-0.000000
8888	-0.197185	-2.389357	-0.000000
8900	-0.214770	-2.393324	0.000000
8915	-0.226231	-2.396714	0.000000
8927	-0.235288	-2.400148	-0.000000
8936	-0.240880	-2.402460	-0.000000
8945	-0.247640	-2.405985	0.000000
8951	-0.251125	-2.408042	0.000000
8964	-0.255514	-2.411027	0.000000
8973	-0.258557	-2.413310	-0.000000
8981	-0.260822	-2.416741	-0.000000
8991	-0.257693	-2.418954	-0.000000
9000	-0.252152	-2.421111	0.000000
9009	-0.244672	-2.423163	0.000000
9027	-0.224783	-2.428312	-0.000000
9036	-0.218882	-2.430086	-0.000000
9045	-0.214035	-2.431786	-0.000000
9054	-0.208061	-2.434276	0.000000
9063	-0.204888	-2.435848	0.000000
9072	-0.203800	-2.437401	0.000000
9081	-0.203457	-2.438906	-0.000000
9090	-0.204222	-2.441476	-0.000000
9099	-0.206560	-2.442972	-0.000000
9108	-0.209092	-2.444480	0.000000
9118	-0.212452	-2.446015	0.000000
9137	-0.218128	-2.450010	-0.000000
9144	-0.219626	-2.451619	-0.000000
9153	-0.220075	-2.453567	-0.000000
9163	-0.219983	-2.455231	0.000000
9171	-0.219134	-2.457848	0.000000
9180	-0.216383	-2.459604	0.000000
9189	-0.211636	-2.461368	-0.000000
9198	-0.205318	-2.463148	-0.000000
9208	-0.192915	-2.466199	-0.000000
9217	-0.183540	-2.468022	0.000000
9226	-0.172455	-2.469835	0.000000
9239	-0.161657	-2.471659	0.000000
9245	-0.145703	-2.474451	-0.000000
9254	-0.136591	-2.476285	-0.000000
9262	-0.130950	-2.478137	-0.000000
9271	-0.130421	-2.480014	0.000000
9280	-0.142315	-2.483406	0.000000
9289	-0.158344	-2.485548	0.000000
9298	-0.180667	-2.487850	-0.000000
9306	-0.207197	-2.490310	-0.000000
9317	-0.234847	-2.492912	0.000000
9324	-0.269461	-2.497093	0.000000
9334	-0.287928	-2.499934	0.000000
9343	-0.308285	-2.503345	0.000000
9830	0.611094	-2.444616	0.000000
9839	0.595657	-2.442792	0.000000
9848	0.559092	-2.440268	-0.000000
9858	0.533424	-2.439065	-0.000000
9866	0.503310	-2.438092	-0.000000
9875	0.463830	-2.437415	0.000000
9884	0.385951	-2.437041	0.000000
9894	0.323576	-2.437251	0.000000
9903	0.247400	-2.438015	-0.000000
9911	0.178226	-2.439116	-0.000000
9920	0.073566	-2.441578	0.000000
9930	0.007929	-2.443699	0.000000
9938	-0.053279	-2.446167	0.000000
9947	-0.107091	-2.448911	-0.000000
9957	-0.171292	-2.453471	-0.000000
9966	-0.206634	-2.457217	-0.000000
9975	-0.229024	-2.460482	0.000000
9983	-0.244832	-2.463766	0.000000
9993	-0.256410	-2.467001	0.000000
10002	-0.265046	-2.471763	-0.000000
10015	-0.262892	-2.476165	-0.000000
10022	-0.258190	-2.477941	0.000000
10029	-0.250076	-2.480077	0.000000
10038	-0.230085	-2.483953	0.000000
10046	-0.216900	-2.485930	-0.000000
10056	-0.203013	-2.487650	-0.000000
10065	-0.187747	-2.489133	-0.000000
10073	-0.165347	-2.490916	0.000000
10083	-0.150879	-2.491732	0.000000
10092	-0.135146	-2.492441	0.000000
10101	-0.122105	-2.492779	-0.000000
10109	-0.102852	-2.493006	-0.000000
10124	-0.087005	-2.492802	0.000000
10139	-0.073084	-2.492151	0.000000
10146	-0.058084	-2.491271	0.000000
10155	-0.046527	-2.490367	-0.000000
10164	-0.038752	-2.489497	-0.000000
10169	-0.034691	-2.488956	-0.000000
10181	-0.027879	-2.487526	0.000000
10191	-0.023899	-2.486002	0.000000
10200	-0.023676	-2.484962	0.000000
10209	-0.024230	-2.483938	-0.000000
10220	-0.023810	-2.482439	-0.000000
10236	-0.015877	-2.480762	0.000000
10245	-0.009837	-2.479983	0.000000
10254	-0.002126	-2.479237	-0.000000
10262	0.016267	-2.478300	-0.000000
10273	0.033226	-2.477663	0.000000
10281	0.053791	-2.477064	0.000000
10290	0.080903	-2.476431	0.000000
10298	0.120191	-2.475631	-0.000000
10308	0.148225	-2.475046	-0.000000
10318	0.177739	-2.474466	-0.000000
10326	0.206389	-2.473864	0.000000
10340	0.276993	-2.472276	-0.000000
10353	0.298437	-2.471662	-0.000000
10362	0.317622	-2.471055	-0.000000
10371	0.334176	-2.470479	0.000000
10380	0.354554	-2.469737	0.000000
10389	0.365036	-2.469273	0.000000
10399	0.372117	-2.468875	-0.000000
10407	0.374132	-2.468544	-0.000000
10416	0.361226	-2.468264	-0.000000
10426	0.341254	-2.468258	0.000000
10435	0.308135	-2.468478	0.000000
10453	0.180997	-2.470384	-0.000000
10462	0.122214	-2.471725	-0.000000
10471	0.051498	-2.473736	0.000000
10479	-0.009319	-2.475833	0.000000
10488	-0.094256	-2.479597	0.000000
10500	-0.142840	-2.482399	-0.000000
10507	-0.186543	-2.485396	-0.000000
10516	-0.226181	-2.488569	-0.000000
10524	-0.272810	-2.493575	0.000000
10533	-0.298279	-2.497527	0.000000
10545	-0.314194	-2.500866	0.000000
10552	-0.324907	-2.504124	-0.000000
10564	-0.334954	-2.508821	-0.000000
10570	-0.336697	-2.511758	0.000000
10579	-0.335374	-2.514507	0.000000
10587	-0.331394	-2.517056	0.000000
10602	-0.323134	-2.519740	-0.000000
10616	-0.296362	-2.524276	-0.000000
10624	-0.283091	-2.525610	0.000000
10633	-0.270475	-2.526673	0.000000
10641	-0.254559	-2.527851	0.000000
10650	-0.245980	-2.528321	-0.000000
10661	-0.235512	-2.528599	-0.000000
10674	-0.223167	-2.528603	0.000000
10687	-0.209454	-2.527947	0.000000
10696	-0.204161	-2.527397	0.000000
10704	-0.199364	-2.526737	-0.000000
10714	-0.194910	-2.525613	-0.000000
10723	-0.192139	-2.524559	-0.000000
10732	-0.189466	-2.523595	0.000000
10741	-0.186943	-2.522543	0.000000
10752	-0.185628	-2.521470	0.000000
10761	-0.185803	-2.519786	-0.000000
10770	-0.184481	-2.518636	-0.000000
10792	-0.167663	-2.514826	0.000000
10800	-0.158278	-2.513505	0.000000
10809	-0.147082	-2.512133	0.000000
10820	-0.134444	-2.510705	-0.000000
10830	-0.112952	-2.508502	-0.000000
10836	-0.097247	-2.506959	-0.000000
10844	-0.079831	-2.505367	0.000000
10850	-0.068011	-2.504373	0.000000
10863	-0.036640	-2.501779	0.000000
10873	-0.007133	-2.499200	-0.000000
10881	0.012607	-2.497432	-0.000000
10893	0.042738	-2.494713	0.000000
10899	0.051529	-2.493753	0.000000
10907	0.076381	-2.490656	0.000000
10913	0.090197	-2.488811	0.000000
10926	0.101626	-2.486842	-0.000000
10935	0.111329	-2.484945	-0.000000
10944	0.122258	-2.482171	-0.000000
10953	0.127724	-2.480337	0.000000
10962	0.132289	-2.478528	0.000000
10971	0.134140	-2.476754	-0.000000
10981	0.130270	-2.473982	-0.000000
10989	0.125495	-2.472392	-0.000000
11003	0.119530	-2.470874	0.000000
11009	0.113820	-2.469442	0.000000
11016	0.104124	-2.467501	0.000000
11024	0.095943	-2.466266	-0.000000
11034	0.087829	-2.465097	-0.000000
11043	0.082994	-2.463860	-0.000000
11053	0.081799	-2.462818	0.000000
11061	0.082592	-2.461372	0.000000
11071	0.083593	-2.460406	-0.000000
11079	0.085200	-2.459471	-0.000000
11090	0.088359	-2.458523	-0.000000
11098	0.094072	-2.457026	0.000000
11111	0.097075	-2.456110	0.000000
11117	0.100485	-2.455207	-0.000000
11124	0.102062	-2.454334	-0.000000
11133	0.104395	-2.453058	-0.000000
11144	0.104474	-2.452200	0.000000
11151	0.104755	-2.451375	0.000000
11160	0.104553	-2.450587	0.000000
11169	0.104101	-2.449415	-0.000000
11179	0.103934	-2.448713	-0.000000
11187	0.103232	-2.448067	-0.000000
11197	0.102307	-2.447446	0.000000
11205	0.101199	-2.446669	0.000000
11215	0.100489	-2.446168	0.000000
11233	0.098851	-2.445312	-0.000000
11241	0.097599	-2.445004	-0.000000
11256	0.097296	-2.444681	0.000000
11262	0.098310	-2.444495	0.000000
11269	0.099690	-2.444374	0.000000
11279	0.101771	-2.444264	-0.000000
11287	0.105173	-2.444270	-0.000000
11296	0.106703	-2.444333	0.000000
11305	0.107456	-2.444450	0.000000
11314	0.107795	-2.444600	0.000000
11323	0.109283	-2.445003	-0.000000
11333	0.108900	-2.445349	-0.000000
11341	0.107781	-2.445765	-0.000000
11350	0.105632	-2.446239	0.000000
11358	0.101946	-2.447283	0.000000
11368	0.099026	-2.447997	0.000000
11377	0.095205	-2.448790	-0.000000
11386	0.091021	-2.449703	-0.000000
11396	0.085510	-2.451234	-0.000000
11404	0.082542	-2.452338	0.000000
11413	0.079706	-2.453543	0.000000
11421	0.076176	-2.455043	-0.000000
11431	0.073421	-2.456393	-0.000000
11449	0.060917	-2.460104	0.000000
11458	0.052450	-2.461732	0.000000
11469	0.040045	-2.463434	-0.000000
11475	0.007955	-2.466654	-0.000000
11487	-0.016572	-2.468739	-0.000000
11494	-0.044016	-2.471017	-0.000000
11504	-0.072634	-2.473480	0.000000
11513	-0.116849	-2.477556	0.000000
11521	-0.147745	-2.480493	-0.000000
11530	-0.178800	-2.483601	-0.000000
11539	-0.209927	-2.486869	-0.000000
11553	-0.262420	-2.492764	0.000000
11559	-0.294991	-2.496466	0.000000
11567	-0.328084	-2.500355	0.000000
11575	-0.360407	-2.504354	-0.000000
11584	-0.402386	-2.510655	-0.000000
11592	-0.426722	-2.514912	-0.000000
11602	-0.452099	-2.519949	0.000000
11611	-0.469956	-2.524257	0.000000
11622	-0.488809	-2.530664	-0.000000
11630	-0.497065	-2.534832	-0.000000
11638	-0.502707	-2.538891	-0.000000
11647	-0.505702	-2.542815	0.000000
11667	-0.503144	-2.552436	-0.000000
11676	-0.498725	-2.555582	-0.000000
11684	-0.491943	-2.558546	-0.000000
11694	-0.480536	-2.562507	0.000000
11702	-0.472524	-2.564811	0.000000
11714	-0.463648	-2.566836	-0.000000
11720	-0.454149	-2.568556	-0.000000
11731	-0.435598	-2.570877	-0.000000
11739	-0.423792	-2.571882	-0.000000
11747	-0.410924	-2.572588	0.000000
11756	-0.397204	-2.573038	0.000000
11770	-0.374969	-2.573237	0.000000
11776	-0.358373	-2.573002	-0.000000
11783	-0.340763	-2.572509	-0.000000
11793	-0.317544	-2.571584	-0.000000
11802	-0.295563	-2.570516	0.000000
11811	-0.261715	-2.568455	0.000000
11820	-0.237562	-2.566764	-0.000000
11828	-0.211563	-2.564840	-0.000000
11838	-0.184799	-2.562696	-0.000000
11847	-0.141425	-2.559061	0.000000
11855	-0.107455	-2.555931	0.000001
11865	-0.078647	-2.553019	0.000001
11873	-0.048287	-2.549918	-0.000000
11885	0.000344	-2.544997	-0.000002
11891	0.034442	-2.541499	-0.000003
11900	0.070784	-2.537863	0.000000
11910	0.107403	-2.534073	0.000007
11920	0.172760	-2.527487	-0.000000
11928	0.213463	-2.523379	-0.000022
11937	0.254533	-2.519129	-0.000040
11947	0.297645	-2.514768	0.000000
11955	0.363112	-2.508028	0.000087
11963	0.405830	-2.503393	0.000147
11973	0.448675	-2.498694	-0.000000
11982	0.495349	-2.493081	-0.000405
11994	0.545232	-2.485840	-0.000516
12000	0.575213	-2.481020	0.000000
12008	0.603147	-2.476192	0.001302
12018	0.629898	-2.471382	0.002131
12027	0.654451	-2.466667	-0.000000
12036	0.686034	-2.459661	-0.006996
12045	0.705126	-2.454314	-0.026941
12055	0.717780	-2.449893	-0.067257
12063	0.727862	-2.445538	-0.115824
12071	0.736850	-2.439260	-0.162832
12077	0.739797	-2.435305	-0.176840
12090	0.743037	-2.431408	-0.173030
12109	0.761176	-2.421773	-0.187611
12118	0.768759	-2.418293	-0.238449
12126	0.776906	-2.414928	-0.288496
12131	0.783554	-2.411680	-0.309506
12144	0.785956	-2.406835	-0.328315
12153	0.783143	-2.403773	-0.343363
12164	0.779275	-2.400795	-0.380242
12171	0.773606	-2.397429	-0.405310
12180	0.766585	-2.394685	-0.419192
12185	0.760082	-2.392645	-0.421714
12198	0.747069	-2.388280	-0.430088
12213	0.741337	-2.385865	-0.463717
12225	0.717341	-2.380164	-0.487024
12234	0.704370	-2.377700	-0.498426
12243	0.690899	-2.375709	-0.507965
12253	0.677378	-2.373821	-0.517541
12261	0.655399	-2.371100	-0.527066
12271	0.642658	-2.369400	-0.538053
12280	0.631929	-2.367725	-0.548530
12289	0.619797	-2.366112	-0.559628
12297	0.591209	-2.363558	-0.569911
12306	0.571146	-2.362136	-0.581238
12325	0.530049	-2.359580	-0.598230
12334	0.492741	-2.357848	-0.601093
12343	0.465316	-2.356836	-0.601853
12352	0.438414	-2.355852	-0.601770
12360	0.406944	-2.354868	-0.602197
12369	0.360477	-2.353832	-0.603332
12380	0.327119	-2.353245	-0.605310
12387	0.292433	-2.352828	-0.606895
12398	0.257921	-2.352470	-0.608850
12406	0.223699	-2.352234	-0.609880
12414	0.172088	-2.352151	-0.610421
12434	0.106355	-2.352383	-0.610745
12442	0.078853	-2.352535	-0.610690
12450	0.039573	-2.352912	-0.610619
12460	0.015984	-2.353148	-0.610591
12470	-0.005851	-2.353374	-0.610604
12478	-0.025535	-2.353638	-0.610619
12487	-0.056917	-2.353990	-0.610624
12497	-0.075669	-2.354088	-0.610619
12505	-0.094094	-2.354210	-0.610618
12514	-0.112413	-2.354230	-0.610619
12523	-0.130449	-2.354220	-0.610619
12532	-0.155054	-2.354253	-0.610619
12545	-0.178889	-2.354145	-0.610619
12551	-0.184289	-2.354009	-0.610623
12559	-0.192712	-2.353794	-0.610626
12569	-0.201559	-2.353227	-0.610619
12577	-0.205894	-2.352681	-0.610601
12586	-0.209655	-2.352078	-0.610581
12595	-0.211620	-2.350986	-0.610582
12603	-0.211118	-2.350086	-0.610619
12609	-0.209694	-2.349379	-0.610670
12623	-0.204983	-2.347603	-0.610619
12631	-0.200869	-2.346326	-0.610345
12641	-0.188388	-2.344104	-0.610082
12654	-0.170324	-2.341635	-0.610619
12659	-0.162671	-2.340670	-0.611426
12668	-0.145554	-2.338762	-0.612820
12677	-0.114168	-2.335163	-0.614159
12686	-0.093702	-2.332759	-0.614571
12694	-0.071492	-2.330244	-0.614439
12703	-0.048314	-2.327586	-0.614159
12713	-0.010993	-2.323254	-0.614097
12721	0.020845	-2.319669	-0.614159
12731	0.044615	-2.316945	-0.614190
12740	0.080425	-2.312961	-0.614179
12749	0.112884	-2.309347	-0.614159
12762	0.198182	-2.299565	-0.614159
12775	0.231722	-2.295339	-0.614179
12785	0.264084	-2.290922	-0.614183
12794	0.316057	-2.283251	-0.614159
12803	0.345912	-2.278474	-0.614106
12812	0.374228	-2.273540	-0.614088
12820	0.400353	-2.268515	-0.614159
12829	0.434296	-2.260762	-0.614335
12840	0.455284	-2.255480	-0.614412
12847	0.476225	-2.250151	-0.614159
12857	0.498039	-2.243790	-0.613262
12870	0.525209	-2.235542	-0.611685
12883	0.556225	-2.224331	-0.610619
12892	0.569812	-2.218678	-0.610546
12904	0.587377	-2.210132	-0.610665
12911	0.597714	-2.204444	-0.610662
12921	0.606447	-2.198726	-0.610619
12929	0.615653	-2.192038	-0.610606
12938	0.622745	-2.186376	-0.610610
